Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2018-10-03,311.1000061035156,314.5,302.45001220703125,303.70001220703125,293.01898193359375,19105555,5.716040412246076,-0.03335257366217714,311.9750030517578,316.96600036621095,38.68460913342282,-4.233991982122575,14.967335022698615,340.27546556953314,300.94453565117,12.26753059589161,317.28937023273346,314.393422354703,-0.03280250889480496,10.74382903941432,-0.07279210720549215,60180934,9.959132285494459,21.009569107072092,331.5233337402344,310.3283325195313,320.92583312988285,-97315433.96755587,0.038733486199158826
2018-10-04,299.0,321.25,294.79998779296875,316.5,305.3687744140625,56268976,5.757323241584231,0.0412828293381553,311.74000244140626,318.07200012207034,48.99793706084829,-3.703602999453551,15.01177324163981,338.4445366472091,301.0104651838456,11.708117492606188,317.2141921153303,313.1732804953902,0.04214681356101835,11.865699265672673,0.04507244619681866,116449910,55.78405806652043,34.60198470066192,330.97083384195963,308.2758326212565,319.62333323160806,447722992.6260491,0.08846157928772994
2018-10-05,314.6499938964844,321.8500061035156,299.3500061035156,307.29998779296875,296.4923400878906,36131946,5.727824429412939,-0.029498812171292244,310.375,318.9020001220703,43.353541545674,-3.9797538814052587,14.950904929852845,337.6761901561393,299.6588104542123,11.930108864417985,316.2699821798673,312.3613926349688,-0.02906796905855058,12.62529217526748,0.044462101880713444,80317964,32.133655925113516,32.625615425709476,330.57416636149094,306.54916636149085,318.5616663614909,-72368565.30051291,0.0715080261765465
2018-10-08,307.29998779296875,314.04998779296875,298.6000061035156,310.8500061035156,299.9175109863281,20488368,5.7393105003502685,0.011486070937329451,309.75,319.6080004882813,45.94134763470892,-3.867565745552838,14.994812351711715,336.325767083693,299.1292347473617,11.707054702268458,315.75379398211953,311.6210435041058,0.011552289136238292,12.827055711995026,0.0547752793954365,100806332,41.2596612786308,43.05912509008826,329.97416534423826,305.079167175293,317.52666625976565,24366532.601977464,0.05027654508031397
2018-10-09,311.45001220703125,311.8999938964844,303.0,306.25,295.4792785644531,14852835,5.724401761858937,-0.014908738491331341,309.5,320.2460003662109,43.18815787236619,-4.102546288449673,15.035583529152095,335.13759409865924,298.077408342747,11.705403571622282,314.8486707457272,311.1695584684847,-0.01479815349266489,12.546551296601407,0.04281201703342115,85953497,29.434460207927348,34.275925803890566,329.06083170572913,303.8508341471354,316.45583292643227,-37426576.90234784,0.02857599469467431
2018-10-10,307.1000061035156,322.95001220703125,304.5,319.8500061035156,308.60101318359375,23972064,5.767852154978578,0.04345039311964083,310.375,321.1500006103516,52.29137134987048,-3.1549944173511335,14.65486097148745,332.4204932882263,299.26950915317997,10.495966061492735,315.3249883988499,311.0525539507975,0.04440818319515305,12.968227075917826,0.04776018299681462,109925561,64.39589354471254,45.03000501042357,328.5083333333333,302.8483327229818,315.67833302815757,204871285.5084622,0.06007818899493027
2018-10-11,310.0,315.45001220703125,304.0,311.70001220703125,300.7376403808594,21691068,5.742041225936047,-0.025810929042530795,310.23500061035156,321.6710009765625,47.39073820284764,-3.0267980836761126,14.218713150817393,329.4654032477359,300.104601024725,9.327255753533107,314.97975257105765,310.5983894758256,-0.025480674506683343,13.174068435031954,0.0661156920990359,88234493,43.444765571800204,45.75837310814671,327.681667582194,301.41166636149086,314.54666697184246,-49564286.035997614,0.0369355232484879
2018-10-12,313.8500061035156,324.25,313.6000061035156,319.3999938964844,308.16680908203125,25930022,5.766444216671595,0.02440299073554808,311.51000061035154,322.19500061035154,51.9705426448995,-2.2776223816817946,14.901693259487597,328.2687308896431,300.5862739931694,8.804082556878859,315.400727935384,310.35014782504857,0.024703180583576012,13.129491246313153,0.09012740751752661,114164515,83.53139526931103,63.79068479527461,327.1158335367839,300.9408335367839,314.02833353678386,116585701.05941191,0.03393338757167887
2018-10-15,316.8999938964844,317.8999938964844,309.54998779296875,313.3500061035156,302.3295593261719,23756416,5.747320796148953,-0.019123420522642043,312.2900024414063,322.31500061035155,48.405009139476846,-2.147325659824105,14.861682590237033,327.2369575435961,300.6630485599195,8.464376087072564,315.20542109425367,310.5587493599123,-0.01894172795422633,12.895242307541901,0.08309111314772322,90408099,62.98815151634477,63.32143745248535,326.64500122070314,300.48999938964846,313.56750030517577,-56955450.84998769,0.026349025763134477
2018-10-16,313.75,322.95001220703125,313.75,320.6499938964844,309.3728332519531,18042549,5.77035016656005,0.02302937041109665,312.9550018310547,322.64300048828125,52.62818899325547,-1.4384351773360322,15.392850651341261,325.54232333023833,301.58768155257417,7.63945006335342,315.7239518373232,311.1934000322402,0.023296593747495153,12.659868292968596,0.09896193934847798,108450648,87.77587568314787,78.09847415626791,326.2600016276042,299.9699991861979,313.11500040690106,68821774.68603112,0.029322748070219125
2018-10-17,325.1000061035156,328.1499938964844,311.6499938964844,314.79998779296875,303.7285461425781,20203287,5.7519374777661465,-0.018412688793903342,314.06499938964845,322.95300048828125,49.15582013593109,-1.3333113810536474,16.40436791314702,323.6558582953884,302.3841441460179,6.795640555368953,315.6359552616704,311.59648173417537,-0.018244210868141097,12.934163414899412,0.06513345669721798,88247361,59.97000401715572,70.24467707221613,326.44500122070315,299.1199981689453,312.78249969482425,-55852309.945374876,0.05075361331966942
2018-10-19,312.8500061035156,321.5,310.20001220703125,315.45001220703125,304.3557434082031,18322589,5.754000229514016,0.00206275174786974,313.9600006103516,323.2910009765625,49.554102715072766,-1.1839012012940202,17.091212542974294,323.2128705986879,302.4871324530699,6.6248163799045425,315.6182463993238,311.97848577067157,0.0020648806838263756,12.817436584761507,0.0851755378325806,106569950,61.91910235328459,69.88832735119608,326.2016688028972,298.7816645304362,312.4916666666667,-10677349.862569623,0.03611950638488982
2018-10-22,320.20001220703125,329.8500061035156,316.1000061035156,327.1000061035156,315.5960388183594,33593953,5.790265953203817,0.036265723689800744,315.94000244140625,323.7330010986328,56.17944938277356,-0.12400594961133038,18.493573724090812,324.7549717490766,301.56003069232963,7.40679720790081,316.71174732353256,313.5754025568457,0.036931347109406376,12.930476392741712,0.12046106686237688,140163903,92.15406971935161,71.34772536326399,326.67750142415366,298.6524983723958,312.66499989827474,257353781.65166542,0.04294190966835343
2018-10-23,323.0,328.6000061035156,318.3500061035156,322.8500061035156,311.4954833984375,21509920,5.777187837977588,-0.013078115226228704,317.14000244140624,323.8880010986328,53.422946148373114,0.36877814728660496,19.795766249413294,325.68636384448655,301.20363859691975,7.810852032164969,317.29634339781666,314.3856705696393,-0.012992968268716654,12.73901379326016,0.13926772595853879,118653983,80.02854110380412,78.03390439214678,326.10000101725257,299.5849985758463,312.8424997965495,24839820.550555155,0.03173374613003096
2018-10-24,328.75,330.0,316.25,322.0,310.6753845214844,33104174,5.7745515455444085,-0.0026362924331797544,318.7150024414062,324.06500122070315,52.86426881024862,0.6828531990226452,20.60948320479008,326.6902007489139,301.5248016924923,8.011715402727525,317.7443106932627,315.52801017868563,-0.0026328204659940013,12.811227093741577,0.146831209444339,85549809,77.27273515433046,83.1517819924954,326.8441680908203,300.07916564941405,313.4616668701172,-10479226.451043786,0.04182509505703422
2018-10-25,318.5,322.04998779296875,311.79998779296875,319.95001220703125,308.69744873046875,26920180,5.768164771738403,-0.006386773806005941,318.7250030517578,324.09000122070313,51.466385864514635,0.7576098036614098,20.572407132822015,327.29986752070437,301.8001355310534,8.106734021920847,317.9543775040978,316.496872590326,-0.0063664217172942905,12.628282301331465,0.140576374835916,58629629,67.99366322776906,75.0983131619679,327.1700007120768,300.7249994913737,313.94750010172527,-40283769.073362246,0.03218210361067504
2018-10-26,319.79998779296875,323.3999938964844,313.0,315.6499938964844,304.54864501953125,22952163,5.7546339854772945,-0.013530786261108041,319.1200012207031,323.7430010986328,48.565440040652966,0.4645246594041623,20.691482621848365,327.41781322750256,301.9371886035521,8.097377330701038,317.7349123986108,317.3341259053962,-0.01343965665412894,12.469118843842386,0.09260518801299747,35677466,54.29933473610551,66.52191103940169,327.48916778564455,301.02416534423827,314.2566665649414,-79224403.80222508,0.032520307359164426
2018-10-29,329.0,352.95001220703125,328.29998779296875,349.3999938964844,337.1116943359375,80069836,5.856217380231394,0.10158339475409939,322.1200012207031,324.1590008544922,65.16301564593344,2.9219135103775216,22.957049079390867,336.10961318893254,297.5203886421221,12.180365334752418,320.75063444602733,323.2931564006185,0.10692222604974333,14.242754520035563,0.2175459602352964,115747302,92.89285797202037,71.72861864529833,329.8983352661133,302.03833160400393,315.9683334350586,1775163175.3992584,0.07492408636493161
2018-10-30,347.45001220703125,353.8500061035156,342.8999938964844,345.70001220703125,333.5418395996094,34460428,5.8455713822386315,-0.010645997992762446,325.35500183105466,324.57500122070314,62.771556289981454,4.518764771549797,25.10350461773307,341.1305833963552,296.51442087610576,13.994044404427033,323.12676566136105,325.950226414052,-0.010589529920110197,14.007558640535255,0.1958082104199539,81286874,83.65096710407504,76.94771993740032,332.01416880289713,304.0391657511393,318.0266672770182,506719090.05927444,0.0315153599721464
2018-10-31,345.5,356.54998779296875,342.29998779296875,355.0,342.5147399902344,31233009,5.872117789475416,0.026546407236784475,328.7900024414063,325.0260009765625,66.13567801397414,6.460242537758631,27.227594608689397,348.03776404319825,293.7072402292627,16.93212208968559,326.16231178885045,328.4644951498746,0.02690190183562735,14.024875880497023,0.20337301876653557,112519883,97.05045070785698,91.19809192798414,334.07250213623047,306.1224990844727,320.0975006103516,362550764.97821355,0.04124457308248915
2018-11-01,357.0,358.45001220703125,351.1000061035156,353.70001220703125,341.2604675292969,22157128,5.868449130723821,-0.0036686587515948332,332.6800048828125,325.41400146484375,65.24810053836094,7.804019624235195,29.29259578635965,352.8598156098276,293.88518866263337,18.237366058524472,328.7849499239153,330.81067363437563,-0.0036619374449824438,13.548099467855494,0.21710079562340942,90362755,90.28630341821668,90.32924041004958,336.2141698201497,308.7341649373372,322.47416737874346,101647591.04124047,0.02058825239080007
2018-11-02,354.0,357.79998779296875,351.70001220703125,354.45001220703125,341.9841003417969,26714413,5.870567326740386,0.0021181960165650437,336.5800048828125,325.7030017089844,65.53547582773554,8.8277307931358,31.2100968799106,357.5006665768958,293.0393389162682,19.817790486769677,331.22924156992633,333.08876730173864,0.0021204409785573475,13.016090619147064,0.15907198891789873,117077168,91.8200449837614,93.05226636994503,337.3866683959961,311.941667175293,324.6641677856445,47239736.84708016,0.01723156945180085
2018-11-05,351.0,351.8500061035156,348.0,349.6499938964844,337.3529052734375,22873951,5.856932636693804,-0.013634690046582243,338.8350036621094,325.92700134277345,62.00168621873285,9.146275338947191,32.31136168408055,360.17733328889494,294.59767281462064,20.03120457041593,332.98359893436043,335.14137480912785,-0.013542158683135352,12.54708501828165,0.1764616110042428,94203217,81.76162008176813,87.95598949458208,338.4708353678385,314.8908335367838,326.68083445231116,-57450343.47400795,0.010968678357594373
2018-11-06,348.70001220703125,358.29998779296875,347.6499938964844,353.1000061035156,340.6816101074219,21349153,5.866751320219857,0.009818683526052752,341.86000366210936,326.2120013427734,63.524099875972645,9.566830867548958,33.72514132732384,363.1875548113468,295.8124512921688,20.447679179109052,334.89944723618476,336.75583118084654,0.00986704495139401,12.411578509581844,0.1550310427875738,115552370,88.91190444867227,87.49785650473395,340.49000244140626,317.38999938964844,328.9400009155273,29953111.1485159,0.030541994619034393
2018-11-07,356.75,357.0,354.54998779296875,355.8999938964844,343.3830871582031,2074764,5.874649775366623,0.007898455146766459,345.2500030517578,326.5860009765625,64.75818962868765,10.010663075806576,35.037936710335465,365.7682882125849,298.1967172805792,20.353955516621383,336.8994992990704,337.7988678638729,0.007929730231009735,11.80360818007488,0.16670479678662672,117627134,94.7149879574158,88.46283749595209,342.60583648681643,320.1508316040039,331.37833404541016,13857246.298365979,0.006867588527067274
2018-11-09,356.8999938964844,358.1000061035156,352.3999938964844,356.8500061035156,344.2997131347656,15130936,5.877315542520945,0.002665767154321763,348.94000244140625,327.1200012207031,65.18853854690573,10.320097681973266,35.84243391096447,368.79002481605073,298.8749806771133,20.943150700940333,338.7995475661604,339.5158158846549,0.002669323470984919,11.367637039143192,0.15531218631565002,132758070,96.57019235549787,93.399028253862,343.9691696166992,322.7891647338867,333.379167175293,14202131.368661055,0.015970894660997072
2018-11-12,356.0,358.20001220703125,351.5,352.3500061035156,339.9579772949219,10642857,5.8646250170953405,-0.012690525425604449,352.61000366210936,327.36900146484373,61.365946481590456,10.085949892708072,36.41276595663286,370.1595251501087,301.5704797327038,20.421611337540508,340.0900674268609,341.30413140939925,-0.01261034026350738,11.034235265420909,0.12848569921424152,122115213,86.9238951530392,92.73635848865098,345.9133361816406,325.2083312988281,335.5608337402344,-27194527.210446313,0.018820259008514747
2018-11-13,347.79998779296875,361.95001220703125,347.79998779296875,360.8999938964844,348.2072448730469,17684864,5.888600894736813,0.023975877641472465,353.7600036621094,327.80900146484373,65.50482539628004,10.469611478418528,37.22532575819191,373.0116811290883,302.8683237537242,20.756156971243996,342.0719651858727,343.1102238934576,0.02426560989034554,11.256791633181022,0.15594538426511417,139800077,97.90624566425447,93.80011105759719,347.97833760579425,326.92332967122394,337.4508336385091,91738738.47672622,0.04068437294622746
2018-11-14,365.0,369.8999938964844,361.29998779296875,366.6000061035156,353.706787109375,31774158,5.904271352054583,0.015670457317770392,355.8500030517578,328.3280017089844,67.96850710282726,11.105591056633784,38.49704207075829,375.8872385035472,305.3177663792653,20.71901163921188,344.4079690827911,346.93276134082237,0.01579388280251992,11.095592230810949,0.17214077652809207,171574235,94.32015930069056,93.05010003932809,350.6075042724609,329.5274963378906,340.06750030517577,151321638.47100183,0.023561660557577056
2018-11-15,366.1000061035156,374.8999938964844,362.1000061035156,370.0,356.9872131347656,21967798,5.91350300563827,0.009231653583686494,357.3500030517578,328.84100158691405,69.37361298700843,11.748530797044737,39.95373670399299,379.31749122572023,306.8225142674438,21.131249126385093,346.84530536062056,350.4373017332514,0.00927439672634467,11.217334770965078,0.16330484698289854,193542033,92.08401554178074,94.7701401689086,353.2816696166992,331.84166412353517,342.56166687011716,100234132.23646839,0.03496309090295269
2018-11-16,370.1000061035156,375.29998779296875,365.54998779296875,367.54998779296875,354.6233215332031,29972926,5.906859330608203,-0.006643675030066909,358.73500061035156,329.34000122070313,67.08978664919816,11.922929553819529,41.32794404715037,381.00721918346045,310.40778630970357,20.421724235909686,348.81717987798703,354.0498204608286,-0.006621654613597983,11.112525144467572,0.15037380451762675,163569107,83.51063829787235,89.97160438011457,355.507502746582,334.742497253418,345.125,-15544645.64147342,0.026344230854384153
2018-11-19,368.29998779296875,370.70001220703125,360.75,362.3999938964844,349.65447998046875,16002154,5.892748557326893,-0.014110773281309719,359.5299987792969,329.9050012207031,62.436792586458814,11.512867191415637,41.61844719341015,381.17073341176035,314.93927025034907,19.02902208357285,350.110781213082,357.3711474261153,-0.014011682947967397,11.029488506079263,0.13304511994064086,147566953,60.909109404592805,78.83458774808197,357.8850036621094,337.25499572753904,347.5699996948242,-60122212.167559825,0.027016053588968397
2018-11-20,362.0,365.45001220703125,354.6000061035156,357.8999938964844,345.3127746582031,19591217,5.88025360071829,-0.012494956608603225,360.35499877929686,330.4930010986328,58.611626110520845,10.70141813606881,40.77886410721852,381.5125150682809,317.67748737312536,18.259708368900785,350.85261099245366,358.68129099271806,-0.012417218752176273,11.016668334467573,0.08194689129274967,127975736,47.272745768229164,63.8974978235648,359.4883371988932,339.14832865397136,349.3183329264323,-78814388.3891866,0.029972392551148135
2018-11-21,356.3500061035156,360.29998779296875,353.04998779296875,356.75,344.20318603515625,29323882,5.877035256356946,-0.003218344361344272,360.7199981689453,331.0350012207031,57.63977499454869,9.851976563800406,39.737891954898586,380.8605173650447,321.71948446601,16.835387498904648,351.41426708841044,359.2833978972369,-0.0032131710424587734,10.747620596291316,0.08696555578888007,98651854,32.911421744193106,47.031092305671706,361.0100031534831,340.96999460856125,350.9899988810222,-48752986.34388089,0.020345165920648133
2018-11-22,357.6499938964844,358.5,351.0,352.04998779296875,339.6684875488281,12547369,5.863773176291001,-0.013262080065945092,360.3349975585937,331.5030010986328,53.71933569093458,8.69925667654718,38.42346908186174,379.1348637282262,326.4501368821254,14.933630051808644,351.474811917416,359.42623095646735,-0.013174526158461819,10.515647696556224,0.08327317299024764,86104485,15.913182161837016,32.03244989141977,362.2525029500326,342.8374944051107,352.54499867757164,-55566187.09204395,0.020970222642225866
2018-11-26,354.75,357.8500061035156,350.70001220703125,356.3500061035156,343.8172912597656,20673027,5.875913411075747,0.012140234784746795,360.2849975585938,331.9280010986328,56.62601917653115,8.040013135220875,37.15055501559483,376.2336905259891,332.9913094740109,12.194263048250756,351.93911612561595,359.5565711352553,0.012214226557722752,10.275243853693949,0.07638358761945961,106777512,31.464788887846495,26.76313093129222,363.949169921875,344.8441619873047,354.3966659545898,40740867.392271966,0.02015502155457188
2018-11-27,355.75,356.1000061035156,351.6000061035156,354.6499938964844,342.1770935058594,17933339,5.8711313704381265,-0.004782040637620888,360.51499633789064,332.3630010986328,55.15126360816571,7.296274194473028,35.9685633826327,368.7547428021379,344.3702571978621,6.838768968771484,352.19729496093674,360.0247677043446,-0.004770624885403918,9.880583578430095,0.1135909657550345,88844173,25.31646128460821,24.23147744476392,365.4925038655599,346.977495320638,356.23499959309896,-6744307.677795736,0.012649332396345749
2018-11-28,356.95001220703125,361.54998779296875,353.25,359.0,346.3741149902344,18163000,5.883322388488279,0.012191018050152103,360.3249969482422,333.01200134277343,58.154408164003975,6.977433355199196,35.51158506502494,368.81777804660635,345.26722256374524,6.596009008096148,352.84517163132375,360.44844062502926,0.012265631406680022,9.767683879468569,0.011825995864452996,107007173,40.72731711647727,32.50285576297734,365.39416859944663,348.51416371663413,356.9541661580404,50424671.34617095,0.02325252138709762
2018-11-29,363.0,366.3999938964844,360.20001220703125,362.20001220703125,349.4615783691406,38692771,5.892196579151773,0.008874190663494375,359.88499755859374,333.7980017089844,60.26242391035458,6.903385997865257,35.578627889413426,368.6157208295267,347.11927978082485,6.006815659530554,353.73610882901016,360.80084770998394,0.008913683027942154,9.598563166398268,0.018993743030949025,145699944,52.36372514204545,39.46916784771033,365.92916717529295,349.52416534423827,357.72666625976564,99353116.79796681,0.017079839364884643
2018-11-30,365.0,365.0,353.79998779296875,355.1499938964844,342.65948486328125,21893877,5.872540218258079,-0.019656360893693936,358.3999969482422,334.33400146484377,53.82871454762989,6.204305997997494,34.45289320656419,368.61541321712565,347.13458678287435,6.002326631994774,353.87076454972197,360.84723062419954,-0.01946443421574795,9.71295238358634,-0.07899419350865487,123806067,26.727294921875,39.939445726799256,366.1116678873698,350.01166483561195,358.0616663614909,-69783783.55991845,0.030684964950770548
2018-12-03,358.8999938964844,358.8999938964844,352.1000061035156,355.5,342.9971618652344,23427270,5.873525249243295,0.0009850309852161843,357.1949981689453,334.9300012207031,54.09076502428702,5.613810120341668,33.11921526284766,368.5935504150597,347.3364483642371,5.938318575019127,354.0259298307008,360.6827546307552,0.000985516287570709,9.50488348425651,-0.06326494795740077,147233337,28.000044389204547,35.69702148437501,366.1383331298828,350.0933319091797,358.11583251953124,-17794802.86083382,0.0189467481432447
2018-12-04,353.29998779296875,359.1000061035156,353.29998779296875,357.95001220703125,345.3610534667969,18651442,5.8803933459448094,0.006868096701514226,356.75,335.7120013427734,55.97439517290989,5.282638425071411,31.90637151038433,368.64583656924094,347.63416221005593,5.866888477967737,354.3996519617799,360.66548307262,0.006891736166051432,9.240250257562964,-0.03067809741883914,165884779,29.471573964262145,28.066304425113913,366.23000183105466,350.2149963378906,358.22249908447264,24532572.765545625,0.016416695473948455
2018-12-05,355.29998779296875,356.3500061035156,350.45001220703125,351.3999938964844,339.0413513183594,12068267,5.861925158383857,-0.018468187560952032,356.1,336.3210009765625,50.06079121634017,4.440463830783926,30.272171369900672,368.4750105996395,347.9799881796573,5.72123090910157,354.1139702412756,359.7911017579611,-0.018298695592049552,9.115946667737038,-0.043806456559654226,153816512,3.8228676972653277,20.43149535024402,366.4775014241537,350.25749715169275,358.3674992879232,-44520722.29586385,0.016605668728371215
2018-12-06,348.20001220703125,349.95001220703125,343.3500061035156,347.6499938964844,335.4232482910156,17784829,5.851196208988531,-0.010728949395326204,355.18999938964845,336.9320007324219,46.99933550536618,3.4308915551366113,28.563932256037507,368.99279505754197,346.9172025010518,6.167141856315084,353.49835344653354,358.34167020001706,-0.010671599502374174,9.039806748110731,-0.03185723867467765,136031683,13.458498457882374,15.584313373136629,365.9733357747396,350.15833028157556,358.06583302815756,-59302313.26528795,0.01895464064369826
2018-12-07,349.6000061035156,353.0,345.29998779296875,352.20001220703125,339.8132629394531,14979672,5.8641992307214785,0.013003021732947317,355.2050018310547,337.8010009765625,50.921184805612775,2.9637820698709447,26.535116880482885,369.0605007072121,346.4794986824363,6.311597407283241,353.37470189991427,356.72344076999667,0.013087928636356327,8.944107138033626,-0.002348058886368747,151011355,32.35833319385632,16.54656644966802,365.9533360799154,349.6133305867513,357.78333333333336,25671083.502228234,0.022025206157322827
2018-12-10,346.5,349.45001220703125,344.25,346.3500061035156,334.1689758300781,14107881,5.847449842091006,-0.016749388630472595,354.2050018310547,338.5060009765625,46.188858580585865,2.097370652133179,24.787209489760112,369.5854569875758,344.90454240207265,6.908680207305008,352.7056832526382,355.7659105057723,-0.016609897503572113,8.873100357247742,-0.029831517697019666,136903474,13.015191274483584,19.610674308740773,365.4733362833659,349.1833307902018,357.3283335367838,-46463765.47103867,0.015007250236742424
2018-12-11,337.3999938964844,345.0,336.0,342.79998779296875,330.74383544921875,36885929,5.837147151113848,-0.010302690977157525,353.02000122070314,339.1000006103516,43.54422391061424,1.1114642840940405,24.270989289207503,370.4902659570226,343.0447316015712,7.692834815211047,351.76228368505065,353.7318622909235,-0.010249800051933211,8.978593624838306,0.03369385448882833,100017545,22.368385388903445,22.58063661908113,364.950835164388,348.4308308919271,356.69083302815756,-102785070.72470087,0.026674570725573974
2018-12-12,342.79998779296875,351.70001220703125,339.3999938964844,349.95001220703125,337.6423645019531,24740214,5.857790322017763,0.020643170903914765,352.11500244140626,339.9660009765625,49.78097419555056,0.8967365782439742,22.770886686169412,370.1122795465245,342.3277198431239,7.799831488182541,351.58968640142973,352.866460580829,0.020857714902780877,9.215838245246061,0.03913921628778398,124757759,45.88820726258273,27.090594641989934,364.36500193278,348.0299982706706,356.19750010172527,83667065.83118695,0.03588103485574034
2018-12-13,352.8999938964844,354.20001220703125,347.6000061035156,349.54998779296875,337.2564392089844,19129928,5.856646578035861,-0.001143743981901757,350.85,340.8460009765625,49.45182262412943,0.6863726209348329,21.25439014270467,368.68805857907023,342.0469389795235,7.496780006911208,351.3954293911001,352.67066886533956,-0.0011430901560472995,9.028993092265315,0.004788472465902753,105627831,44.57233721529052,37.60964328892558,363.49083557128904,347.3558319091797,355.4233337402344,22787396.450890444,0.018702199539996578
2018-12-14,349.20001220703125,354.04998779296875,349.1499938964844,351.8999938964844,339.5237121582031,12104234,5.863347026983079,0.006700448947217552,350.525,341.6040008544922,51.481410609086986,0.7012005188113903,19.84621478091598,366.0272687181663,342.8977282300759,6.525243315627935,351.44348315351766,352.4668756601496,0.006722947176606597,8.734064578280963,-0.003856236329133054,117732065,52.30262200257592,47.587722160149745,362.23083546956383,346.8858311971029,354.55833333333334,26559148.002551045,0.014032055341336303
2018-12-17,352.29998779296875,360.5,352.29998779296875,358.45001220703125,345.84344482421875,18378122,5.881789214353927,0.018442187370848018,350.82000122070315,342.69900085449217,56.69995023057588,1.2273355117918072,19.39880508506941,364.0990502724482,343.9159491172002,5.7013202185397285,352.1107716348047,352.65675233546966,0.018613294754627585,8.72448897294058,0.062029736706099035,136110187,73.84873919210719,56.90789946999123,361.53417002360027,346.34416453043616,353.9391672770182,89104406.40982658,0.02327565282758408
2018-12-18,356.75,362.8999938964844,354.6000061035156,362.25,349.509765625,15405953,5.8923345812007915,0.010545366846864468,351.25,343.6140008544922,59.42646607713303,1.9286957375056772,19.271747201869378,364.06678392289405,343.93321607710595,5.687448544007935,353.0764124314899,352.7122854165081,0.010601165193360185,8.694167460085449,0.12039614353833901,151516140,86.34870154706083,70.833354247248,361.2166687011719,346.19166564941406,353.704167175293,68729757.69597572,0.023265557934039945
2018-12-19,363.0,369.25,361.0,366.5,353.6103210449219,19442031,5.903998521326706,0.01166394012591443,352.76000061035154,344.7980010986328,62.286724641152574,2.795246390272837,19.845081331544094,365.7793856198927,343.08061499045886,6.404302855257589,354.3548493427766,352.17235315069956,0.011732229123533555,8.66244121293649,0.15527558213833872,170958171,91.72932330827068,83.9755880158129,361.4000015258789,346.63499908447267,354.01750030517576,77995673.73199192,0.022727272727272728
2018-12-20,363.04998779296875,365.5,361.1499938964844,362.1499938964844,349.4132995605469,12109613,5.892058473787778,-0.011940047538927523,354.2100006103516,345.82400085449217,57.795717575112896,3.095304148254172,20.3774630233849,366.50508907947176,342.8949109205282,6.656379520423891,355.09724406217737,352.1842602545152,-0.011869048031420526,8.425838705120713,0.14377311262803727,158848558,78.64659818491542,85.57487434674898,361.56666870117186,347.09166564941404,354.329167175293,-9119369.06347746,0.011981837900504874
2018-12-21,361.0,363.5,352.0,354.20001220703125,341.742919921875,13555416,5.869861759812401,-0.02219671397537759,354.4100006103516,346.78300109863284,50.6132537506253,2.660931440411332,19.379569147970475,366.5531126029852,343.061889838421,6.6208359980393485,355.01179340930634,352.11097448271676,-0.02195217954836004,8.645421654754948,0.1451066515232036,145293142,54.7368788181391,75.03760010377508,361.9025024414062,347.0274993896484,354.46500091552736,-74883329.0164391,0.03185595567867036
2018-12-24,353.3999938964844,357.1000061035156,351.5,352.75,340.3439025878906,9025217,5.865759590732924,-0.004102169079477136,355.05,347.4410009765625,49.40722282750883,2.1746164483450343,18.380251179400005,366.38337537454055,342.8716264565141,6.629984662026249,354.7963845131819,351.81040023814637,-0.004093766677183863,8.427891972523568,0.10466859814838492,136267925,50.37593984962406,61.25313895089287,361.7658360799154,347.0458318074544,354.4058339436849,-33685559.55288367,0.015846084324370256
2018-12-26,350.6499938964844,356.8999938964844,348.1499938964844,355.8500061035156,343.3348693847656,8695108,5.8745093108972135,0.008749720164289876,356.35500183105466,348.32400085449217,52.03847656043856,2.0161124092761042,17.168452829485087,366.4554659464235,342.91953710533437,6.635680349557475,354.89672942654704,351.8303386643238,0.008788110853339859,8.450899688771885,0.10791595894100635,144963033,59.69926647673872,54.93736171483397,361.9541692097982,346.80916493733724,354.3816670735677,6741405.396190466,0.024953657927577474
2018-12-27,359.5,360.75,354.8999938964844,355.6499938964844,343.1418762207031,10122458,5.873947084017945,-0.0005622268792686569,356.925,349.0490008544922,51.85110190966935,1.8529973033560623,16.377064058499734,366.13199979498404,342.90800264642223,6.550828463442299,354.96846889987444,352.4405533277053,-0.0005620688593527268,8.265121575539295,0.07009235289809632,134840575,59.097726004464285,56.39097744360904,361.7900034586588,346.88999735514324,354.340000406901,897391.6886227338,0.016272617812282685
2018-12-28,358.29998779296875,362.79998779296875,358.29998779296875,360.75,348.0625305175781,13004606,5.88818519765398,0.014238113636035443,358.0450012207031,349.9970007324219,56.18344977656127,2.11092188329053,15.915233672483746,365.88356412639934,343.01143709430374,6.452895560755893,355.5190909094102,353.0598076192978,0.014339958360859884,8.185469598463943,0.11982588057542798,147845181,74.43609022556392,64.41102756892232,361.58917032877605,346.8591623942057,354.22416636149086,44514843.87875152,0.012559308270476887
